;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
130;28;2;70;2;2;3;6;0,02;0,06;CMI;out_of_sample_val_2;2,399348755683417;0,11773385505572861;-16,644219431507736;41,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;4,681776442362656;5,006090448579929;6,598978800857712;6,0;5,236641289300792
23;28;2;70;2;2;3;6;0,02;0,07;CMI;in_sample_1_2x;43,4600728112027;1,3079297746001488;-26,55423134619802;104,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;4,447543214956562;4,174240759546664;0,0;1,4285714285714286;3,3028117989334915
50;28;2;70;2;2;3;6;0,02;0,07;CMI;in_sample_2_2x;40,62354112953537;1,0087415164996407;-27,40526675937912;108,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;0,8036348613434423;0,654433248814173;5,2964026829643105;3,2142857142857144;1,747208496986957
77;28;2;70;2;2;3;6;0,02;0,07;CMI;in_sample_3_2x;14,724776975963216;0,8078583212097855;-12,146353722527925;37,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;1,724146420559416;1,5044571090941197;6,964821766887306;0,9523809523809523;2,299793742733535
104;28;2;70;2;2;3;6;0,02;0,07;CMI;out_of_sample_val_1;-0,8442428954180459;-0,049429802035092237;-13,383924760640543;14,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;0,0;0,0;1,7736505211009848;1,4285714285714286;0,4574602785246305
131;28;2;70;2;2;3;6;0,02;0,07;CMI;out_of_sample_val_2;2,4999685912202363;0,1260820300933402;-15,017415333561967;35,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;4,72783966776741;5,082561262907296;7,783134082347432;2,0;4,875967944494894
24;28;2;70;2;2;3;6;0,03;0,05;CMI;in_sample_1_2x;51,79323171557342;1,5692596739442113;-14,868816254393947;106,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;7,940479230781341;8,542553477676176;8,02138293546619;2,0;7,275418226166082
51;28;2;70;2;2;3;6;0,03;0,05;CMI;in_sample_2_2x;54,122463015627396;1,19932596961996;-28,523696662049826;115,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;3,8306296036099314;3,921752755955228;4,60694137396229;5,714285714285714;4,236660201569751
78;28;2;70;2;2;3;6;0,03;0,05;CMI;in_sample_3_2x;16,689425136124147;0,9369134380749202;-13,348847409254782;40,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;3,055345206491739;3,0037246005282543;5,952904376997173;2,380952380952381;3,3581916540687544
105;28;2;70;2;2;3;6;0,03;0,05;CMI;out_of_sample_val_1;11,144939961995682;0,5590835536911977;-12,810704093072033;15,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;3,703541274067273;4,157321006278491;2,7610540406819335;2,857142857142857;3,5776375332262274
132;28;2;70;2;2;3;6;0,03;0,05;CMI;out_of_sample_val_2;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;40,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;0,0;0,0;0,0;5,333333333333333;0,7619047619047619
25;28;2;70;2;2;3;6;0,03;0,06;CMI;in_sample_1_2x;50,810430326884216;1,481359398490355;-23,26500204024491;101,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;7,52852712398129;7,07323866847927;2,2578716817781626;0,5714285714285714;5,651622708872734
52;28;2;70;2;2;3;6;0,03;0,06;CMI;in_sample_2_2x;62,64876024615389;1,2909232444073402;-28,523683628503782;110,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;5,742564282956151;5,492067426506174;4,606949408552294;3,9285714285714284;5,249621219857789
79;28;2;70;2;2;3;6;0,03;0,06;CMI;in_sample_3_2x;14,707644218045468;0,7768007868941214;-12,916026366268706;35,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;1,7125376719792575;1,143653502893559;6,31713010636475;0,0;1,9631500182985202
106;28;2;70;2;2;3;6;0,03;0,06;CMI;out_of_sample_val_1;9,052963911694034;0,4699458749754433;-12,810704093072033;13,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;3,057315443767134;3,548338572797453;2,7610540406819335;0,0;2,7185253596540346
133;28;2;70;2;2;3;6;0,03;0,06;CMI;out_of_sample_val_2;-2,3100587769096403;-0,11742861739563465;-17,96473939694746;37,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;2,5258347282928337;2,851959074169036;5,637768601447332;3,3333333333333335;3,17893203828532
26;28;2;70;2;2;3;6;0,03;0,07;CMI;in_sample_1_2x;46,47039447670029;1,3361680176318034;-23,26500255663595;99,0;32,84949071740575;1,0582100342979228;-26,55423134619802;99,0;56,70666664796178;1,6564499411147648;-11,98640035518832;134,0;5,709352942252074;4,64626281474366;2,2578713273046374;0,0;4,096922254792597
53;28;2;70;2;2;3;6;0,03;0,07;CMI;in_sample_2_2x;49,519356615652256;1,1189662722322344;-24,155768772959775;99,0;37,039721155638475;0,9705680833363384;-35,99698185617982;99,0;81,6348494444461;1,5538733055644611;-19,775188289698097;127,0;2,79843021847431;2,5440915534587747;7,299570811754719;0,0;2,9690063677278853
80;28;2;70;2;2;3;6;0,03;0,07;CMI;in_sample_3_2x;15,71036828516923;0,8132775190779518;-12,916026366268706;35,0;12,180197512102197;0,6783564883867439;-20,422873414287647;35,0;26,93868573281495;1,539144290446576;-8,539554689451656;56,0;2,3919596101398963;1,5674133667826964;6,31713010636475;0,0;2,3754050957642616
107;28;2;70;2;2;3;6;0,03;0,07;CMI;out_of_sample_val_1;1,2275820512306357;0,06885782174245045;-14,413588029584757;13,0;-0,8442428954180459;-0,049429802035092237;-14,413588029584757;13,0;31,527970535450688;1,4142853039365124;-8,608254584836828;20,0;0,6400010153995462;0,8081328346954793;0,0;0,0;0,5051812450842281
134;28;2;70;2;2;3;6;0,03;0,07;CMI;out_of_sample_val_2;2,3127128380065365;0,11424173620394851;-16,55016231291837;32,0;-7,8274551971739825;-0,42877162793746193;-25,709960997079406;32,0;14,016398474097102;0,6629095724056463;-11,971863271423222;47,0;4,6421149801588415;4,974101999473334;6,667443242200061;0,0;4,363141740231893
