;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
203;2;21;4;100;4;2;6;0,02;0,05;COST;in_sample_2_1x;11,75740929889626;0,7922556478554807;-17,154321032171914;56,0
204;2;21;2;50;3;2;6;0,02;0,05;COST;in_sample_3_1x;16,99077642679505;1,0494271220148514;-10,432082115319396;41,0
205;2;21;2;100;3;2;6;0,02;0,05;COST;in_sample_3_1x;3,8741764485625385;0,2736032258209868;-23,366016717637528;34,0
206;2;21;3;50;3;2;6;0,02;0,05;COST;in_sample_3_1x;7,4171437921471295;0,5279569414004821;-14,46307321108068;37,0
207;2;21;3;100;3;2;6;0,02;0,05;COST;in_sample_3_1x;2,6619572075223807;0,1994738593176002;-31,91934178258505;35,0
208;2;21;4;50;3;2;6;0,02;0,05;COST;in_sample_3_1x;4,479083162792152;0,326128079603028;-18,93905107848033;32,0
209;2;21;4;100;3;2;6;0,02;0,05;COST;in_sample_3_1x;3,4227987289674244;0,2605536122715171;-26,04287458304666;30,0
210;2;21;2;50;4;2;6;0,02;0,05;COST;in_sample_3_1x;19,85278951238907;1,1493485846087408;-11,786882130364472;38,0
211;2;21;2;100;4;2;6;0,02;0,05;COST;in_sample_3_1x;5,181498963559905;0,3634855709634932;-19,565275502389845;33,0
212;2;21;3;50;4;2;6;0,02;0,05;COST;in_sample_3_1x;7,950492740009518;0,5958644921615981;-13,31560673800415;34,0
213;2;21;3;100;4;2;6;0,02;0,05;COST;in_sample_3_1x;2,228939433211008;0,1688625425864138;-31,971112635323205;34,0
214;2;21;4;50;4;2;6;0,02;0,05;COST;in_sample_3_1x;1,3882768056982853;0,1087998119023682;-21,357775250741103;30,0
215;2;21;4;100;4;2;6;0,02;0,05;COST;in_sample_3_1x;3,704125367641975;0,2831286397751479;-23,75413940796518;28,0
216;2;21;2;50;3;2;6;0,02;0,05;HSY;in_sample_1_1x;13,637813088748697;0,8929651533221773;-13,97934317571633;94,0
217;2;21;2;100;3;2;6;0,02;0,05;HSY;in_sample_1_1x;6,934520750259332;0,5401970559510803;-17,10332585983355;70,0
218;2;21;3;50;3;2;6;0,02;0,05;HSY;in_sample_1_1x;11,51381462384078;0,8031669526130196;-12,492682063601936;73,0
219;2;21;3;100;3;2;6;0,02;0,05;HSY;in_sample_1_1x;6,063619875398607;0,4340912176326758;-27,07414799942438;58,0
220;2;21;4;50;3;2;6;0,02;0,05;HSY;in_sample_1_1x;6,426446561810928;0,5278728081661492;-16,261924323067145;56,0
221;2;21;4;100;3;2;6;0,02;0,05;HSY;in_sample_1_1x;7,051899850684218;0,6024103292193476;-15,479844512090946;46,0
222;2;21;2;50;4;2;6;0,02;0,05;HSY;in_sample_1_1x;11,794466991106024;0,8329836106451242;-14,487845500558947;85,0
223;2;21;2;100;4;2;6;0,02;0,05;HSY;in_sample_1_1x;6,870104423374235;0,5218389465401261;-17,417953638168292;70,0
224;2;21;3;50;4;2;6;0,02;0,05;HSY;in_sample_1_1x;14,85129349997636;1,033575492803603;-12,59026868642944;69,0
225;2;21;3;100;4;2;6;0,02;0,05;HSY;in_sample_1_1x;5,643737963064721;0,4257907859955233;-18,04660672173124;54,0
226;2;21;4;50;4;2;6;0,02;0,05;HSY;in_sample_1_1x;5,892668998571904;0,4814177858125777;-16,460477974146613;53,0
227;2;21;4;100;4;2;6;0,02;0,05;HSY;in_sample_1_1x;9,730948462103228;0,8282224852121759;-13,027186540831536;44,0
228;2;21;2;50;3;2;6;0,02;0,05;HSY;in_sample_2_1x;24,874187802579485;1,2086189954591835;-12,37403335123789;95,0
229;2;21;2;100;3;2;6;0,02;0,05;HSY;in_sample_2_1x;20,8823136918439;1,163001561571191;-17,473842618623703;72,0
230;2;21;3;50;3;2;6;0,02;0,05;HSY;in_sample_2_1x;17,587887674580372;1,0653526145712433;-15,930016026510874;70,0
231;2;21;3;100;3;2;6;0,02;0,05;HSY;in_sample_2_1x;18,65214174858876;1,0847896704294655;-13,663533877508794;63,0
232;2;21;4;50;3;2;6;0,02;0,05;HSY;in_sample_2_1x;15,070244223545217;0,9996137280580067;-14,558013745946765;57,0
233;2;21;4;100;3;2;6;0,02;0,05;HSY;in_sample_2_1x;12,13983411097901;0,7926960503196628;-14,645424226368032;55,0
234;2;21;2;50;4;2;6;0,02;0,05;HSY;in_sample_2_1x;21,19938989105128;1,1378080491552751;-11,173608724170048;94,0
235;2;21;2;100;4;2;6;0,02;0,05;HSY;in_sample_2_1x;13,972858440006576;0,8307698777950939;-18,025583737217666;69,0
236;2;21;3;50;4;2;6;0,02;0,05;HSY;in_sample_2_1x;13,867847822516888;0,8830770052647064;-23,31705943625422;71,0
237;2;21;3;100;4;2;6;0,02;0,05;HSY;in_sample_2_1x;13,64571905292886;0,8327699726202947;-17,590979345247938;61,0
238;2;21;4;50;4;2;6;0,02;0,05;HSY;in_sample_2_1x;8,562321850308518;0,6083142754188179;-22,445333760988;56,0
239;2;21;4;100;4;2;6;0,02;0,05;HSY;in_sample_2_1x;11,503933054180916;0,7263894441183637;-13,486540861763462;53,0
240;2;21;2;50;3;2;6;0,02;0,05;HSY;in_sample_3_1x;12,854675335656651;0,8104462602421516;-16,890617469473547;47,0
241;2;21;2;100;3;2;6;0,02;0,05;HSY;in_sample_3_1x;-4,217118861482472;-0,3973861764986724;-33,33252809002448;37,0
242;2;21;3;50;3;2;6;0,02;0,05;HSY;in_sample_3_1x;3,7293434237281486;0,307350142380201;-23,2827979079934;38,0
243;2;21;3;100;3;2;6;0,02;0,05;HSY;in_sample_3_1x;1,2279884240608665;0,1093668250862909;-25,775762791135197;34,0
244;2;21;4;50;3;2;6;0,02;0,05;HSY;in_sample_3_1x;4,870655947772251;0,4587523659442615;-18,561461104934263;30,0
245;2;21;4;100;3;2;6;0,02;0,05;HSY;in_sample_3_1x;2,2729270300329008;0,2415681098606089;-19,15671790979248;28,0
246;2;21;2;50;4;2;6;0,02;0,05;HSY;in_sample_3_1x;11,51571126245643;0,7589566870959696;-19,584074146471146;49,0
247;2;21;2;100;4;2;6;0,02;0,05;HSY;in_sample_3_1x;-5,027238169329474;-0,4567723169906982;-35,6094333305333;39,0
248;2;21;3;50;4;2;6;0,02;0,05;HSY;in_sample_3_1x;4,250326546490157;0,3554311049607346;-22,867277295767902;36,0
249;2;21;3;100;4;2;6;0,02;0,05;HSY;in_sample_3_1x;2,1974922781674344;0,1875963088279047;-27,57300917228903;32,0
250;2;21;4;50;4;2;6;0,02;0,05;HSY;in_sample_3_1x;0,5796443742218438;0,0507230681361809;-29,096825929727142;29,0
251;2;21;4;100;4;2;6;0,02;0,05;HSY;in_sample_3_1x;5,4065721317115845;0,5100307841197825;-15,457545358197669;26,0
252;2;21;2;50;3;2;6;0,02;0,05;K;in_sample_1_1x;20,203200920646317;0,9159469472801072;-20,616815453264834;92,0
253;2;21;2;100;3;2;6;0,02;0,05;K;in_sample_1_1x;12,712012521810978;0,7068456316357055;-16,806689712786525;65,0
254;2;21;3;50;3;2;6;0,02;0,05;K;in_sample_1_1x;14,221378499260815;0,7287651910511465;-19,63419747563329;80,0
255;2;21;3;100;3;2;6;0,02;0,05;K;in_sample_1_1x;12,7178650643605;0,7254550980116129;-16,539133420847463;62,0
256;2;21;4;50;3;2;6;0,02;0,05;K;in_sample_1_1x;7,6611996869539345;0,416529266320308;-19,02376105278909;69,0
257;2;21;4;100;3;2;6;0,02;0,05;K;in_sample_1_1x;9,69574374462303;0,576806654290827;-18,631561691007224;58,0
258;2;21;2;50;4;2;6;0,02;0,05;K;in_sample_1_1x;10,837551876639129;0,5615564526548339;-19,283717570222223;85,0
259;2;21;2;100;4;2;6;0,02;0,05;K;in_sample_1_1x;12,4009815008707;0,6938447970961833;-17,703001898416804;63,0
260;2;21;3;50;4;2;6;0,02;0,05;K;in_sample_1_1x;9,549948528841412;0,5406032279348322;-17,401253243338832;73,0
261;2;21;3;100;4;2;6;0,02;0,05;K;in_sample_1_1x;10,931272092545408;0,6273061818993736;-18,921757067594868;61,0
262;2;21;4;50;4;2;6;0,02;0,05;K;in_sample_1_1x;2,153070499717069;0,1302516701079039;-26,279565826837786;65,0
263;2;21;4;100;4;2;6;0,02;0,05;K;in_sample_1_1x;6,325680681205181;0,3913468352251722;-17,32406966442397;57,0
264;2;21;2;50;3;2;6;0,02;0,05;K;in_sample_2_1x;8,197231624870449;0,591372528924378;-16,50452838062281;82,0
265;2;21;2;100;3;2;6;0,02;0,05;K;in_sample_2_1x;4,713990895866727;0,3498188723115726;-21,235805788017117;66,0
266;2;21;3;50;3;2;6;0,02;0,05;K;in_sample_2_1x;10,779868638901412;0,8324592960267525;-10,799106558019645;69,0
267;2;21;3;100;3;2;6;0,02;0,05;K;in_sample_2_1x;6,321330501158573;0,4671763629789903;-20,517514312734985;58,0
268;2;21;4;50;3;2;6;0,02;0,05;K;in_sample_2_1x;-1,6847028372923067;-0,1424590812868375;-25,78486386117299;59,0
269;2;21;4;100;3;2;6;0,02;0,05;K;in_sample_2_1x;0,8887340883115602;0,0741039674235673;-23,61496326597493;47,0
270;2;21;2;50;4;2;6;0,02;0,05;K;in_sample_2_1x;9,0931067072481;0,6553788370505178;-16,669901331248795;78,0
271;2;21;2;100;4;2;6;0,02;0,05;K;in_sample_2_1x;4,875066859530941;0,3616179029030994;-23,81198855245612;65,0
272;2;21;3;50;4;2;6;0,02;0,05;K;in_sample_2_1x;6,710587122482425;0,5330250709843526;-10,956659618832443;69,0
273;2;21;3;100;4;2;6;0,02;0,05;K;in_sample_2_1x;3,342341030746576;0,2694241318872452;-23,89718153421443;57,0
274;2;21;4;50;4;2;6;0,02;0,05;K;in_sample_2_1x;-0,0678781902674119;-0,0054632292013023;-25,718411059288115;58,0
275;2;21;4;100;4;2;6;0,02;0,05;K;in_sample_2_1x;1,8944821374815124;0,1562835538749042;-17,516592885285643;48,0
276;2;21;2;50;3;2;6;0,02;0,05;K;in_sample_3_1x;5,503145882546479;0,363067798642015;-18,864988248018957;51,0
277;2;21;2;100;3;2;6;0,02;0,05;K;in_sample_3_1x;12,484352785218867;0,7667756005843178;-11,532203816445152;39,0
278;2;21;3;50;3;2;6;0,02;0,05;K;in_sample_3_1x;2,180432385902087;0,1455015665611015;-14,79456050582133;43,0
279;2;21;3;100;3;2;6;0,02;0,05;K;in_sample_3_1x;-1,9791174852164417;-0,153067399806058;-18,39408176988393;36,0
280;2;21;4;50;3;2;6;0,02;0,05;K;in_sample_3_1x;-1,6487887129398415;-0,1235108936941757;-27,69658452972179;35,0
281;2;21;4;100;3;2;6;0,02;0,05;K;in_sample_3_1x;3,7249892764389614;0,2837871626559121;-13,711695229327992;32,0
282;2;21;2;50;4;2;6;0,02;0,05;K;in_sample_3_1x;12,098870632389458;0,7861535158188075;-13,85042749925237;48,0
283;2;21;2;100;4;2;6;0,02;0,05;K;in_sample_3_1x;12,125320778720884;0,7746769847611529;-8,699189076236124;40,0
284;2;21;3;50;4;2;6;0,02;0,05;K;in_sample_3_1x;5,239847991380198;0,3509916592285901;-13,435301341664385;39,0
285;2;21;3;100;4;2;6;0,02;0,05;K;in_sample_3_1x;0,4268990204371992;0,030167627997035;-11,96581233863011;35,0
286;2;21;4;50;4;2;6;0,02;0,05;K;in_sample_3_1x;-0,8021898834998042;-0,0598585336718515;-24,719548418822377;30,0
287;2;21;4;100;4;2;6;0,02;0,05;K;in_sample_3_1x;7,630928500495182;0,5119517062549219;-17,851706318549653;29,0
288;2;21;2;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;50,71632302105904;1,7147741658931248;-12,61404130581446;107,0
289;2;21;2;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;32,91437000812194;1,4299413376232868;-18,63317780977497;76,0
290;2;21;3;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;58,84083438532832;2,123417116676859;-12,10304849885977;85,0
291;2;21;3;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;29,22503891611441;1,3844169226645593;-13,804199802523176;65,0
292;2;21;4;50;3;2;6;0,02;0,05;HES;in_sample_1_1x;48,63916887783357;1,9690950654533923;-12,103041985428742;71,0
293;2;21;4;100;3;2;6;0,02;0,05;HES;in_sample_1_1x;24,25813269369485;1,2977754195953282;-11,637127750437305;55,0
294;2;21;2;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;33,335277756223114;1,240716226551578;-16,89866609402827;105,0
295;2;21;2;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;24,220828072678803;1,0854125379302435;-21,230850660387013;79,0
296;2;21;3;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;40,93968375415577;1,5900153155962906;-20,57397477161316;82,0
297;2;21;3;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;23,82651350924356;1,147744318183737;-21,50923876225665;65,0
298;2;21;4;50;4;2;6;0,02;0,05;HES;in_sample_1_1x;27,658114496757054;1,2475889461622207;-20,57396470460019;67,0
299;2;21;4;100;4;2;6;0,02;0,05;HES;in_sample_1_1x;21,49520143374277;1,160860013067356;-12,160664328501191;56,0
300;2;21;2;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;36,38099670329533;0,9387347144804902;-33,06840523645178;123,0
301;2;21;2;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;19,83866123049536;0,6900783638408471;-23,17969363090786;91,0
302;2;21;3;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;30,906811976520743;0,9302221303779048;-37,65409531876867;100,0
303;2;21;3;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;10,623802884278287;0,4482569712083319;-34,22818025506078;77,0
304;2;21;4;50;3;2;6;0,02;0,05;HES;in_sample_2_1x;19,121166888321085;0,7360003087147245;-25,85701941537123;77,0
305;2;21;4;100;3;2;6;0,02;0,05;HES;in_sample_2_1x;6,883525058800477;0,302462897981339;-33,59370791420401;70,0
306;2;21;2;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;43,9043747607931;1,188032198762814;-36,860534584317406;116,0
307;2;21;2;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;25,348168107440383;0,92235972309852;-28,16786974153641;89,0
308;2;21;3;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;51,913960876252375;1,433257809308983;-35,11883470852627;97,0
309;2;21;3;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;31,9718556344611;1,172765967374345;-15,400682942101962;78,0
310;2;21;4;50;4;2;6;0,02;0,05;HES;in_sample_2_1x;24,537684325610787;0,8941964087997146;-28,6356833170332;75,0
311;2;21;4;100;4;2;6;0,02;0,05;HES;in_sample_2_1x;33,42373496289037;1,2102317327004648;-11,471736278104103;72,0
312;2;21;2;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;49,941986088795765;1,5119159356639096;-12,117832201774904;68,0
313;2;21;2;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;56,94601354844857;1,85204035413232;-14,929441210688044;56,0
314;2;21;3;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;55,51396786704774;1,7996478746204685;-11,792577174826237;53,0
315;2;21;3;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;44,320422528397096;1,6534798141675986;-12,988292341331508;46,0
316;2;21;4;50;3;2;6;0,02;0,05;HES;in_sample_3_1x;29,40965801437674;1,3307922887127897;-8,41388022246714;38,0
317;2;21;4;100;3;2;6;0,02;0,05;HES;in_sample_3_1x;31,13777007563725;1,3613032866283226;-8,819064029017232;41,0
318;2;21;2;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;44,32351677633824;1,4850752763073565;-12,11782932968204;68,0
319;2;21;2;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;42,63103791690215;1,5597681323942727;-14,979100298987102;54,0
320;2;21;3;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;47,68272979157686;1,733952052937141;-11,792589057837144;51,0
321;2;21;3;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;43,47146957442018;1,6945572666795197;-13,389686661505296;45,0
322;2;21;4;50;4;2;6;0,02;0,05;HES;in_sample_3_1x;25,427432458174493;1,1714727970132923;-12,88306494221062;38,0
323;2;21;4;100;4;2;6;0,02;0,05;HES;in_sample_3_1x;26,914773186034925;1,2175807156611225;-17,774510245806486;39,0
324;2;21;2;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;27,54112288433461;0,9147673029757978;-35,47183944303374;116,0
325;2;21;2;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;28,94979766030863;1,0807830052365552;-29,503817455073268;91,0
326;2;21;3;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;19,034074581259983;0,7424006406154672;-30,85407215420244;94,0
327;2;21;3;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;23,54240781545713;0,9322512052911042;-31,13545721872001;84,0
328;2;21;4;50;3;2;6;0,02;0,05;BSX;in_sample_1_1x;17,182860445140147;0,7361547275397061;-27,235999615498752;79,0
329;2;21;4;100;3;2;6;0,02;0,05;BSX;in_sample_1_1x;19,846586440928714;0,8864957359712159;-30,46522953693299;73,0
330;2;21;2;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;31,743572703893296;1,085780115757159;-28,181711062569004;114,0
331;2;21;2;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;22,061650145854863;0,929882799882921;-19,254381205739968;86,0
332;2;21;3;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;25,931667510252357;1,0235303751928844;-28,18170415954414;91,0
333;2;21;3;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;20,1759416926214;0,8901039389737663;-27,82132705900191;77,0
334;2;21;4;50;4;2;6;0,02;0,05;BSX;in_sample_1_1x;23,441219347127063;0,9741198769564924;-27,532968011904945;80,0
335;2;21;4;100;4;2;6;0,02;0,05;BSX;in_sample_1_1x;17,893299670348384;0,8786738581232149;-31,39056156409926;66,0
336;2;21;2;50;3;2;6;0,02;0,05;BSX;in_sample_2_1x;34,58868949225173;0,9955015465554928;-19,99787436017836;117,0
337;2;21;2;100;3;2;6;0,02;0,05;BSX;in_sample_2_1x;22,386013903844532;0,8198543217845564;-19,26017675592592;87,0
338;2;21;3;50;3;2;6;0,02;0,05;BSX;in_sample_2_1x;33,17129325656081;0,9903796621858746;-19,34297518791833;87,0
339;2;21;3;100;3;2;6;0,02;0,05;BSX;in_sample_2_1x;19,73635101531217;0,8072902597730189;-16,512435450995046;69,0
340;2;21;4;50;3;2;6;0,02;0,05;BSX;in_sample_2_1x;42,8897833395643;1,3519441417554423;-16,332356423590312;79,0
341;2;21;4;100;3;2;6;0,02;0,05;BSX;in_sample_2_1x;24,327666454774462;1,0460091990410725;-12,26278385535149;62,0
342;2;21;2;50;4;2;6;0,02;0,05;BSX;in_sample_2_1x;24,47740874942259;0,7471265267966211;-28,55501442443104;114,0
343;2;21;2;100;4;2;6;0,02;0,05;BSX;in_sample_2_1x;16,617209676033728;0,5950330038001421;-28,20316662175053;89,0
344;2;21;3;50;4;2;6;0,02;0,05;BSX;in_sample_2_1x;26,286289836164052;0,8201674266027126;-19,3429787090238;83,0
345;2;21;3;100;4;2;6;0,02;0,05;BSX;in_sample_2_1x;18,49917107219925;0,6966600474497328;-18,37413083104027;71,0
346;2;21;4;50;4;2;6;0,02;0,05;BSX;in_sample_2_1x;37,866917957618384;1,2098451289398682;-16,89528596215971;78,0
347;2;21;4;100;4;2;6;0,02;0,05;BSX;in_sample_2_1x;25,849272615642384;1,0440072924004973;-12,9440350394046;64,0
348;2;21;2;50;3;2;6;0,02;0,05;BSX;in_sample_3_1x;24,97278463485131;1,329654663733408;-8,967723664388627;54,0
349;2;21;2;100;3;2;6;0,02;0,05;BSX;in_sample_3_1x;21,54631879612925;1,165699703619182;-19,58345736817889;36,0
350;2;21;3;50;3;2;6;0,02;0,05;BSX;in_sample_3_1x;30,583867124723696;1,4956295972358973;-8,04984049395162;39,0
351;2;21;3;100;3;2;6;0,02;0,05;BSX;in_sample_3_1x;18,070612366210923;1,1108514571636594;-13,682939894610902;32,0
352;2;21;4;50;3;2;6;0,02;0,05;BSX;in_sample_3_1x;15,865964663747055;0,887559064802846;-10,082686298982756;35,0
353;2;21;4;100;3;2;6;0,02;0,05;BSX;in_sample_3_1x;15,691889948799131;1,0040943103363345;-13,682951653572571;30,0
354;2;21;2;50;4;2;6;0,02;0,05;BSX;in_sample_3_1x;22,892831697170223;1,2029663699758175;-9,132413766384072;51,0
355;2;21;2;100;4;2;6;0,02;0,05;BSX;in_sample_3_1x;23,811673492098077;1,2337556879275526;-13,682956000154531;33,0
356;2;21;3;50;4;2;6;0,02;0,05;BSX;in_sample_3_1x;23,142110544788608;1,2535682647454764;-8,625092980738769;37,0
357;2;21;3;100;4;2;6;0,02;0,05;BSX;in_sample_3_1x;13,216424251977887;0,7787616494836337;-13,682943294994454;33,0
358;2;21;4;50;4;2;6;0,02;0,05;BSX;in_sample_3_1x;18,108997043875146;1,0070803997422806;-10,030322940033296;33,0
359;2;21;4;100;4;2;6;0,02;0,05;BSX;in_sample_3_1x;13,029568939728977;0,809114197735408;-13,682951067648796;29,0
360;2;21;2;50;3;2;6;0,02;0,05;CI;in_sample_1_1x;35,65518222841413;1,3160292025345686;-28,709035075152745;105,0
361;2;21;2;100;3;2;6;0,02;0,05;CI;in_sample_1_1x;30,923269737546843;1,3299584010119956;-20,6311235602185;82,0
362;2;21;3;50;3;2;6;0,02;0,05;CI;in_sample_1_1x;23,404027204893985;1,078674051258333;-22,827783113832755;78,0
363;2;21;3;100;3;2;6;0,02;0,05;CI;in_sample_1_1x;25,930723053506565;1,2219747746926275;-22,44948817306175;68,0
364;2;21;4;50;3;2;6;0,02;0,05;CI;in_sample_1_1x;16,989895614169125;0,7850539922311874;-37,62427488521656;62,0
365;2;21;4;100;3;2;6;0,02;0,05;CI;in_sample_1_1x;20,51381859872965;0,9467139548961228;-31,30413294931164;64,0
366;2;21;2;50;4;2;6;0,02;0,05;CI;in_sample_1_1x;27,571709927260592;1,043609086468676;-41,54210343903966;97,0
367;2;21;2;100;4;2;6;0,02;0,05;CI;in_sample_1_1x;18,261433927100533;0,8127201076320884;-47,23205103098975;78,0
368;2;21;3;50;4;2;6;0,02;0,05;CI;in_sample_1_1x;17,438391576158985;0,8505056061655324;-32,32579093986408;68,0
369;2;21;3;100;4;2;6;0,02;0,05;CI;in_sample_1_1x;15,137226626890588;0,7047949929158005;-43,89766728870336;67,0
370;2;21;4;50;4;2;6;0,02;0,05;CI;in_sample_1_1x;15,145988076914607;0,7751056092426287;-31,653898089609758;56,0
371;2;21;4;100;4;2;6;0,02;0,05;CI;in_sample_1_1x;10,435268248250985;0,5030257504348212;-43,73614538435268;61,0
372;2;21;2;50;3;2;6;0,02;0,05;CI;in_sample_2_1x;34,662918367706766;1,0449063049928995;-18,46823012877543;114,0
373;2;21;2;100;3;2;6;0,02;0,05;CI;in_sample_2_1x;26,424356403401504;0,966969909002703;-18,860447396854283;94,0
374;2;21;3;50;3;2;6;0,02;0,05;CI;in_sample_2_1x;27,72562493497228;0,9855048954482688;-15,604338499484417;96,0
375;2;21;3;100;3;2;6;0,02;0,05;CI;in_sample_2_1x;22,72073019598131;1,065269907133601;-19,64544446840132;74,0
376;2;21;4;50;3;2;6;0,02;0,05;CI;in_sample_2_1x;13,995860954256225;0,6915382594763733;-14,734845482453784;75,0
377;2;21;4;100;3;2;6;0,02;0,05;CI;in_sample_2_1x;15,976527816204332;0,836492972978056;-20,17847268838061;64,0
378;2;21;2;50;4;2;6;0,02;0,05;CI;in_sample_2_1x;25,15813822236861;0,7802001954412888;-33,05203648776164;113,0
379;2;21;2;100;4;2;6;0,02;0,05;CI;in_sample_2_1x;25,774599828954493;1,03315709497104;-26,705308824258587;91,0
380;2;21;3;50;4;2;6;0,02;0,05;CI;in_sample_2_1x;32,04296712869103;1,077399346978578;-15,651721363719696;96,0
381;2;21;3;100;4;2;6;0,02;0,05;CI;in_sample_2_1x;23,955931845816103;1,1171694775859025;-24,620320989648693;72,0
382;2;21;4;50;4;2;6;0,02;0,05;CI;in_sample_2_1x;17,81773165611571;0,8344773162882012;-14,734863614107772;74,0
383;2;21;4;100;4;2;6;0,02;0,05;CI;in_sample_2_1x;17,381633487483672;0,883217822131741;-24,62033181564725;63,0
384;2;21;2;50;3;2;6;0,02;0,05;CI;in_sample_3_1x;16,812257639696515;1,020114214445875;-14,426334685491293;47,0
385;2;21;2;100;3;2;6;0,02;0,05;CI;in_sample_3_1x;11,2159189674077;0,6623528570107758;-13,978024521012934;40,0
386;2;21;3;50;3;2;6;0,02;0,05;CI;in_sample_3_1x;13,446523712853509;0,7908954054832655;-10,44638023744814;43,0
387;2;21;3;100;3;2;6;0,02;0,05;CI;in_sample_3_1x;14,17571642123978;0,7911898147806258;-12,343869920636996;37,0
388;2;21;4;50;3;2;6;0,02;0,05;CI;in_sample_3_1x;14,013338262322762;0,8491786800522808;-11,465536008078937;36,0
389;2;21;4;100;3;2;6;0,02;0,05;CI;in_sample_3_1x;11,260749572950246;0,6482498922335261;-13,831213966909694;34,0
390;2;21;2;50;4;2;6;0,02;0,05;CI;in_sample_3_1x;13,259488274774966;0,8142997079587845;-13,48108004793248;48,0
391;2;21;2;100;4;2;6;0,02;0,05;CI;in_sample_3_1x;9,091322421634196;0,546708163565712;-19,75796026157164;41,0
392;2;21;3;50;4;2;6;0,02;0,05;CI;in_sample_3_1x;14,16688666109609;0,823681187659839;-11,291394594528835;42,0
393;2;21;3;100;4;2;6;0,02;0,05;CI;in_sample_3_1x;15,408999819666436;0,8500955586787283;-14,58050142640034;37,0
394;2;21;4;50;4;2;6;0,02;0,05;CI;in_sample_3_1x;15,475385887290027;0,9429358254235672;-11,465523889827544;34,0
395;2;21;4;100;4;2;6;0,02;0,05;CI;in_sample_3_1x;14,400326714806331;0,8069196717622802;-12,276048504551474;34,0
396;2;21;2;50;3;2;6;0,02;0,05;CVS;in_sample_1_1x;20,54538547181484;0,7598106529858224;-43,77192606142144;102,0
397;2;21;2;100;3;2;6;0,02;0,05;CVS;in_sample_1_1x;-4,988709029453641;-0,2672922532832811;-47,65397489247901;81,0
398;2;21;3;50;3;2;6;0,02;0,05;CVS;in_sample_1_1x;17,3442993556556;0,6870719683577624;-26,78980212465776;83,0
399;2;21;3;100;3;2;6;0,02;0,05;CVS;in_sample_1_1x;4,541997169577972;0,2416440680503442;-37,41081210183819;72,0
400;2;21;4;50;3;2;6;0,02;0,05;CVS;in_sample_1_1x;11,729547381490343;0,5506354219486131;-31,27828764649084;68,0
401;2;21;4;100;3;2;6;0,02;0,05;CVS;in_sample_1_1x;5,847299607664303;0,3203223309427124;-21,467801854999568;66,0
402;2;21;2;50;4;2;6;0,02;0,05;CVS;in_sample_1_1x;18,38249410732051;0,6980815791856695;-42,17792955962347;97,0
403;2;21;2;100;4;2;6;0,02;0,05;CVS;in_sample_1_1x;-4,065092937909476;-0,2233808290742184;-38,895321833551776;72,0
404;2;21;3;50;4;2;6;0,02;0,05;CVS;in_sample_1_1x;10,220721554710078;0,4349010561692253;-28,84746007896124;82,0
