;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
111;577,0;1,0;11,0;573,0;52,747252306919265;140,0;190,0
112;577,0;1,0;15,0;573,0;52,747252306919265;151,0;201,0
113;578,0;1,0;11,0;573,0;52,747252306919265;140,0;190,0
114;578,0;1,0;15,0;573,0;52,747252306919265;151,0;201,0
115;612,0;1,0;20,0;612,0;39,968404830970464;217,0;267,0
116;613,0;1,0;20,0;612,0;39,968404830970464;217,0;267,0
117;614,0;1,0;20,0;612,0;39,968404830970464;217,0;267,0
118;615,0;1,0;20,0;612,0;39,968404830970464;217,0;267,0
119;616,0;1,0;20,0;612,0;39,968404830970464;217,0;267,0
120;645,0;1,0;34,0;643,0;34,39536630335719;581,0;631,0
121;647,0;1,0;20,0;646,0;35,80060363117251;217,0;267,0
122;647,0;1,0;34,0;643,0;34,39536630335719;581,0;631,0
123;648,0;1,0;20,0;646,0;35,80060363117251;217,0;267,0
124;648,0;1,0;34,0;643,0;34,39536630335719;581,0;631,0
125;649,0;1,0;35,0;649,0;39,51947101495795;586,0;636,0
126;650,0;1,0;35,0;649,0;39,51947101495795;586,0;636,0
127;651,0;1,0;35,0;649,0;39,51947101495795;586,0;636,0
128;651,0;1,0;36,0;650,0;40,97938127964857;597,0;647,0
129;652,0;1,0;36,0;650,0;40,97938127964857;597,0;647,0
130;652,0;1,0;37,0;652,0;44,36741821473625;597,0;647,0
131;661,0;1,0;36,0;661,0;45,0505052402474;597,0;647,0
132;661,0;1,0;37,0;661,0;45,0505052402474;597,0;647,0
133;662,0;1,0;11,0;662,0;46,16935389866509;140,0;190,0
134;662,0;1,0;15,0;662,0;46,16935389866509;151,0;201,0
135;662,0;1,0;36,0;661,0;45,0505052402474;597,0;647,0
136;662,0;1,0;37,0;661,0;45,0505052402474;597,0;647,0
137;663,0;1,0;36,0;661,0;45,0505052402474;597,0;647,0
138;663,0;1,0;37,0;661,0;45,0505052402474;597,0;647,0
139;664,0;1,0;36,0;661,0;45,0505052402474;597,0;647,0
140;671,0;1,0;37,0;667,0;43,4666673702663;597,0;647,0
141;674,0;1,0;11,0;674,0;48,55172575724934;140,0;190,0
142;674,0;1,0;15,0;674,0;48,55172575724934;151,0;201,0
143;675,0;1,0;11,0;674,0;48,55172575724934;140,0;190,0
144;675,0;1,0;15,0;674,0;48,55172575724934;151,0;201,0
145;676,0;1,0;11,0;674,0;48,55172575724934;140,0;190,0
146;676,0;1,0;15,0;674,0;48,55172575724934;151,0;201,0
147;676,0;1,0;39,0;676,0;50,278552868594964;602,0;652,0
148;678,0;1,0;11,0;674,0;48,55172575724934;140,0;190,0
149;678,0;1,0;15,0;674,0;48,55172575724934;151,0;201,0
150;678,0;1,0;39,0;676,0;50,278552868594964;602,0;652,0
151;678,0;1,0;43,0;678,0;51,81564200698719;612,0;662,0
152;678,0;1,0;44,0;678,0;51,81564200698719;616,0;666,0
153;710,0;1,0;37,0;710,0;42,574257006992845;597,0;647,0
154;711,0;1,0;11,0;711,0;45,21880149534428;140,0;190,0
155;711,0;1,0;15,0;711,0;45,21880149534428;151,0;201,0
156;711,0;1,0;37,0;710,0;42,574257006992845;597,0;647,0
157;712,0;1,0;37,0;710,0;42,574257006992845;597,0;647,0
158;713,0;1,0;11,0;711,0;45,21880149534428;140,0;190,0
159;713,0;1,0;15,0;711,0;45,21880149534428;151,0;201,0
160;713,0;1,0;37,0;710,0;42,574257006992845;597,0;647,0
161;714,0;1,0;11,0;711,0;45,21880149534428;140,0;190,0
162;714,0;1,0;15,0;711,0;45,21880149534428;151,0;201,0
163;714,0;1,0;37,0;710,0;42,574257006992845;597,0;647,0
164;715,0;1,0;37,0;710,0;42,574257006992845;597,0;647,0
165;726,0;1,0;11,0;726,0;44,215530590455344;140,0;190,0
166;726,0;1,0;15,0;726,0;44,215530590455344;151,0;201,0
167;727,0;1,0;11,0;726,0;44,215530590455344;140,0;190,0
168;727,0;1,0;15,0;726,0;44,215530590455344;151,0;201,0
169;728,0;1,0;11,0;726,0;44,215530590455344;140,0;190,0
170;728,0;1,0;15,0;726,0;44,215530590455344;151,0;201,0
171;729,0;1,0;11,0;726,0;44,215530590455344;140,0;190,0
172;729,0;1,0;15,0;726,0;44,215530590455344;151,0;201,0
173;729,0;1,0;37,0;724,0;40,81300759900148;597,0;647,0
174;733,0;1,0;39,0;733,0;57,61772721234962;602,0;652,0
175;734,0;1,0;39,0;733,0;57,61772721234962;602,0;652,0
176;735,0;1,0;39,0;733,0;57,61772721234962;602,0;652,0
177;735,0;1,0;43,0;735,0;59,34379338926556;612,0;662,0
178;735,0;1,0;44,0;735,0;59,34379338926556;616,0;666,0
179;736,0;1,0;39,0;733,0;57,61772721234962;602,0;652,0
180;736,0;1,0;43,0;735,0;59,34379338926556;612,0;662,0
181;736,0;1,0;44,0;735,0;59,34379338926556;616,0;666,0
182;737,0;1,0;39,0;733,0;57,61772721234962;602,0;652,0
183;737,0;1,0;43,0;735,0;59,34379338926556;612,0;662,0
184;737,0;1,0;44,0;735,0;59,34379338926556;616,0;666,0
185;737,0;1,0;45,0;737,0;62,552593778158595;617,0;667,0
186;738,0;1,0;43,0;735,0;59,34379338926556;612,0;662,0
187;738,0;1,0;44,0;735,0;59,34379338926556;616,0;666,0
188;739,0;1,0;45,0;737,0;62,552593778158595;617,0;667,0
189;740,0;1,0;40,0;740,0;64,92753432143081;631,0;681,0
190;740,0;1,0;45,0;737,0;62,552593778158595;617,0;667,0
191;759,0;1,0;45,0;759,0;65,64515982656665;617,0;667,0
192;760,0;1,0;45,0;759,0;65,64515982656665;617,0;667,0
193;761,0;1,0;40,0;761,0;67,93892990840541;631,0;681,0
194;761,0;1,0;45,0;759,0;65,64515982656665;617,0;667,0
195;762,0;1,0;40,0;761,0;67,93892990840541;631,0;681,0
196;762,0;1,0;44,0;757,0;62,132920408608136;616,0;666,0
197;762,0;1,0;45,0;759,0;65,64515982656665;617,0;667,0
198;763,0;1,0;40,0;761,0;67,93892990840541;631,0;681,0
199;763,0;1,0;45,0;759,0;65,64515982656665;617,0;667,0
200;764,0;1,0;40,0;761,0;67,93892990840541;631,0;681,0
201;764,0;1,0;45,0;759,0;65,64515982656665;617,0;667,0
202;817,0;1,0;39,0;817,0;64,88812078830756;602,0;652,0
203;829,0;1,0;39,0;826,0;65,75629702817355;602,0;652,0
204;829,0;1,0;50,0;829,0;69,59846675470372;772,0;822,0
205;830,0;1,0;43,0;830,0;71,34614673944789;612,0;662,0
206;830,0;1,0;44,0;830,0;71,34614673944789;616,0;666,0
207;830,0;1,0;50,0;829,0;69,59846675470372;772,0;822,0
208;831,0;1,0;43,0;830,0;71,34614673944789;612,0;662,0
209;831,0;1,0;44,0;830,0;71,34614673944789;616,0;666,0
210;831,0;1,0;50,0;829,0;69,59846675470372;772,0;822,0
211;832,0;1,0;10,0;832,0;75,68057128365352;119,0;169,0
212;832,0;1,0;43,0;830,0;71,34614673944789;612,0;662,0
213;832,0;1,0;44,0;830,0;71,34614673944789;616,0;666,0
