;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
1527;35;4;100;2;3;3;6;0,02;0,05;ITW;5,673776157834905
1528;35;4;100;2;3;3;6;0,02;0,05;JNJ;5,957852640036152
1529;35;4;100;2;3;3;6;0,02;0,05;K;6,315923114268817
1530;35;4;100;2;3;3;6;0,02;0,05;LLY;2,906776783245528
1531;35;4;100;2;3;3;6;0,02;0,05;MAR;3,874931968159313
1532;35;4;100;2;3;3;6;0,02;0,05;MCO;4,154168364861814
1533;35;4;100;2;3;3;6;0,02;0,05;MMC;6,536783708439
1534;35;4;100;2;3;3;6;0,02;0,05;MMM;3,8050106843131264
1535;35;4;100;2;3;3;6;0,02;0,05;MSFT;4,669688659267176
1536;35;4;100;2;3;3;6;0,02;0,05;MU;4,041550776306176
1537;35;4;100;2;3;3;6;0,02;0,05;NEE;4,590116470375976
1538;35;4;100;2;3;3;6;0,02;0,05;NEM;4,610385500584011
1539;35;4;100;2;3;3;6;0,02;0,05;NOC;4,614066209968479
1540;35;4;100;2;3;3;6;0,02;0,05;ORCL;4,713866672108044
1541;35;4;100;2;3;3;6;0,02;0,05;PFE;4,896946242824785
1542;35;4;100;2;3;3;6;0,02;0,05;PHM;4,0156268868038
1543;35;4;100;2;3;3;6;0,02;0,05;PNC;3,1621708495444536
1544;35;4;100;2;3;3;6;0,02;0,05;SO;4,96879595717434
1545;35;4;100;2;3;3;6;0,02;0,05;TJX;5,797740720690133
1546;35;4;100;2;3;3;6;0,02;0,05;VMC;3,0241594970415453
1547;35;4;100;2;3;3;6;0,02;0,05;WM;3,9550124489297445
1548;35;4;100;2;3;3;6;0,02;0,05;WY;4,733298105040716
1549;35;4;100;2;3;3;6;0,02;0,05;YUM;5,266688343658143
1550;35;4;100;2;3;4;6;0,02;0,05;AAPL;4,056583835107284
1551;35;4;100;2;3;4;6;0,02;0,05;ADBE;6,137954425776953
1552;35;4;100;2;3;4;6;0,02;0,05;AEE;3,7628341516855883
1553;35;4;100;2;3;4;6;0,02;0,05;AEP;5,42589622537691
1554;35;4;100;2;3;4;6;0,02;0,05;AES;4,233077437344989
1555;35;4;100;2;3;4;6;0,02;0,05;AFL;4,802127715488074
1556;35;4;100;2;3;4;6;0,02;0,05;AIG;4,585110718109273
1557;35;4;100;2;3;4;6;0,02;0,05;BA;6,946050197691048
1558;35;4;100;2;3;4;6;0,02;0,05;BAC;3,096647844212049
1559;35;4;100;2;3;4;6;0,02;0,05;BEN;3,7513032982349923
1560;35;4;100;2;3;4;6;0,02;0,05;BSX;6,171424614827551
1561;35;4;100;2;3;4;6;0,02;0,05;CI;4,045248578548727
1562;35;4;100;2;3;4;6;0,02;0,05;CINF;2,716049346376265
1563;35;4;100;2;3;4;6;0,02;0,05;CL;2,5684801980572924
1564;35;4;100;2;3;4;6;0,02;0,05;CMI;2,955114272377699
1565;35;4;100;2;3;4;6;0,02;0,05;COF;3,8698163330150592
1566;35;4;100;2;3;4;6;0,02;0,05;COST;5,401118064805064
1567;35;4;100;2;3;4;6;0,02;0,05;CSCO;4,071645511794771
1568;35;4;100;2;3;4;6;0,02;0,05;CVS;3,6983386440942034
1569;35;4;100;2;3;4;6;0,02;0,05;DHR;4,8879860696407045
1570;35;4;100;2;3;4;6;0,02;0,05;ED;6,261746820947265
1571;35;4;100;2;3;4;6;0,02;0,05;FDX;5,246264481980686
1572;35;4;100;2;3;4;6;0,02;0,05;GE;5,434537318072355
1573;35;4;100;2;3;4;6;0,02;0,05;HAS;4,107615874809477
1574;35;4;100;2;3;4;6;0,02;0,05;HES;5,677250612070711
1575;35;4;100;2;3;4;6;0,02;0,05;HPQ;3,842621453955099
1576;35;4;100;2;3;4;6;0,02;0,05;HSY;6,455155282432422
1577;35;4;100;2;3;4;6;0,02;0,05;ITW;5,070347481193305
1578;35;4;100;2;3;4;6;0,02;0,05;JNJ;4,970774584271404
1579;35;4;100;2;3;4;6;0,02;0,05;K;5,123120817569132
1580;35;4;100;2;3;4;6;0,02;0,05;LLY;3,850410087203123
1581;35;4;100;2;3;4;6;0,02;0,05;MAR;4,333408700537234
1582;35;4;100;2;3;4;6;0,02;0,05;MCO;4,281378649705165
1583;35;4;100;2;3;4;6;0,02;0,05;MMC;5,793390234470091
1584;35;4;100;2;3;4;6;0,02;0,05;MMM;3,6146016360112925
1585;35;4;100;2;3;4;6;0,02;0,05;MSFT;4,070807217624199
1586;35;4;100;2;3;4;6;0,02;0,05;MU;4,631046749794467
1587;35;4;100;2;3;4;6;0,02;0,05;NEE;3,4169464652598847
1588;35;4;100;2;3;4;6;0,02;0,05;NEM;5,689734003399899
1589;35;4;100;2;3;4;6;0,02;0,05;NOC;4,148498784114879
1590;35;4;100;2;3;4;6;0,02;0,05;ORCL;3,3782490298154655
1591;35;4;100;2;3;4;6;0,02;0,05;PFE;4,099088600081047
1592;35;4;100;2;3;4;6;0,02;0,05;PHM;3,755022947087987
1593;35;4;100;2;3;4;6;0,02;0,05;PNC;4,404941199989239
1594;35;4;100;2;3;4;6;0,02;0,05;SO;4,837319297258231
1595;35;4;100;2;3;4;6;0,02;0,05;TJX;5,936023955907579
1596;35;4;100;2;3;4;6;0,02;0,05;VMC;3,124818875991553
1597;35;4;100;2;3;4;6;0,02;0,05;WM;3,4704297217761564
1598;35;4;100;2;3;4;6;0,02;0,05;WY;4,319872771387707
1599;35;4;100;2;3;4;6;0,02;0,05;YUM;6,058944666614626
1600;42;3;50;2;3;3;6;0,02;0,05;AAPL;8,797466840350879
1601;42;3;50;2;3;3;6;0,02;0,05;ADBE;6,825824619349194
1602;42;3;50;2;3;3;6;0,02;0,05;AEE;5,062126584796709
1603;42;3;50;2;3;3;6;0,02;0,05;AEP;7,531651145685662
1604;42;3;50;2;3;3;6;0,02;0,05;AES;8,362587373043597
1605;42;3;50;2;3;3;6;0,02;0,05;AFL;7,308978017311719
1606;42;3;50;2;3;3;6;0,02;0,05;AIG;6,086369988382788
1607;42;3;50;2;3;3;6;0,02;0,05;BA;8,040120504861413
1608;42;3;50;2;3;3;6;0,02;0,05;BAC;6,8213195651240754
1609;42;3;50;2;3;3;6;0,02;0,05;BEN;6,444627861247717
1610;42;3;50;2;3;3;6;0,02;0,05;BSX;6,254305423727406
1611;42;3;50;2;3;3;6;0,02;0,05;CI;6,914069401163073
1612;42;3;50;2;3;3;6;0,02;0,05;CINF;8,367207845411567
1613;42;3;50;2;3;3;6;0,02;0,05;CL;4,601450331993518
1614;42;3;50;2;3;3;6;0,02;0,05;CMI;7,03620385415429
1615;42;3;50;2;3;3;6;0,02;0,05;COF;7,185360839931634
1616;42;3;50;2;3;3;6;0,02;0,05;COST;7,27920591496749
1617;42;3;50;2;3;3;6;0,02;0,05;CSCO;6,894348248751605
1618;42;3;50;2;3;3;6;0,02;0,05;CVS;8,022746905491836
1619;42;3;50;2;3;3;6;0,02;0,05;DHR;5,202674532489233
1620;42;3;50;2;3;3;6;0,02;0,05;ED;6,793554613137278
1621;42;3;50;2;3;3;6;0,02;0,05;FDX;7,014313578700004
1622;42;3;50;2;3;3;6;0,02;0,05;GE;6,182765229544036
1623;42;3;50;2;3;3;6;0,02;0,05;HAS;5,860728274729564
1624;42;3;50;2;3;3;6;0,02;0,05;HES;8,704610557156187
1625;42;3;50;2;3;3;6;0,02;0,05;HPQ;5,078995550287662
1626;42;3;50;2;3;3;6;0,02;0,05;HSY;5,287924055415293
1627;42;3;50;2;3;3;6;0,02;0,05;ITW;6,958321187110459
1628;42;3;50;2;3;3;6;0,02;0,05;JNJ;4,916468518291784
1629;42;3;50;2;3;3;6;0,02;0,05;K;7,077428258939141
1630;42;3;50;2;3;3;6;0,02;0,05;LLY;8,055519881844274
1631;42;3;50;2;3;3;6;0,02;0,05;MAR;6,859176151534317
1632;42;3;50;2;3;3;6;0,02;0,05;MCO;6,814484464478546
1633;42;3;50;2;3;3;6;0,02;0,05;MMC;6,076869032775984
1634;42;3;50;2;3;3;6;0,02;0,05;MMM;6,812724915404668
1635;42;3;50;2;3;3;6;0,02;0,05;MSFT;8,853856361222087
1636;42;3;50;2;3;3;6;0,02;0,05;MU;8,007457197895894
1637;42;3;50;2;3;3;6;0,02;0,05;NEE;7,382043009129177
1638;42;3;50;2;3;3;6;0,02;0,05;NEM;7,221112864610057
1639;42;3;50;2;3;3;6;0,02;0,05;NOC;7,848508357342795
1640;42;3;50;2;3;3;6;0,02;0,05;ORCL;5,651022123215605
1641;42;3;50;2;3;3;6;0,02;0,05;PFE;5,751596563775311
1642;42;3;50;2;3;3;6;0,02;0,05;PHM;6,351164808299077
1643;42;3;50;2;3;3;6;0,02;0,05;PNC;6,894424084999564
1644;42;3;50;2;3;3;6;0,02;0,05;SO;6,210092583080956
1645;42;3;50;2;3;3;6;0,02;0,05;TJX;7,223230978430736
1646;42;3;50;2;3;3;6;0,02;0,05;VMC;5,872563339278
1647;42;3;50;2;3;3;6;0,02;0,05;WM;6,325957008064954
1648;42;3;50;2;3;3;6;0,02;0,05;WY;6,483437999993037
1649;42;3;50;2;3;3;6;0,02;0,05;YUM;6,864963295242661
1650;42;3;50;2;3;4;6;0,02;0,05;AAPL;6,2867565989556695
1651;42;3;50;2;3;4;6;0,02;0,05;ADBE;6,310324981381882
1652;42;3;50;2;3;4;6;0,02;0,05;AEE;6,741363075959147
1653;42;3;50;2;3;4;6;0,02;0,05;AEP;6,795972882495676
1654;42;3;50;2;3;4;6;0,02;0,05;AES;6,959469265241701
1655;42;3;50;2;3;4;6;0,02;0,05;AFL;5,915698785756175
1656;42;3;50;2;3;4;6;0,02;0,05;AIG;5,085500540365983
1657;42;3;50;2;3;4;6;0,02;0,05;BA;7,570871259150611
1658;42;3;50;2;3;4;6;0,02;0,05;BAC;6,672303818620555
1659;42;3;50;2;3;4;6;0,02;0,05;BEN;5,937056567525282
1660;42;3;50;2;3;4;6;0,02;0,05;BSX;5,787152023800426
1661;42;3;50;2;3;4;6;0,02;0,05;CI;5,876093474653324
1662;42;3;50;2;3;4;6;0,02;0,05;CINF;7,598173488503066
1663;42;3;50;2;3;4;6;0,02;0,05;CL;4,895804798956539
1664;42;3;50;2;3;4;6;0,02;0,05;CMI;5,751046532057156
1665;42;3;50;2;3;4;6;0,02;0,05;COF;6,870146381777293
1666;42;3;50;2;3;4;6;0,02;0,05;COST;7,003849117487623
1667;42;3;50;2;3;4;6;0,02;0,05;CSCO;6,906548846459496
1668;42;3;50;2;3;4;6;0,02;0,05;CVS;5,410071684859029
1669;42;3;50;2;3;4;6;0,02;0,05;DHR;6,774815283547469
1670;42;3;50;2;3;4;6;0,02;0,05;ED;4,385983816876539
1671;42;3;50;2;3;4;6;0,02;0,05;FDX;7,091355126137134
1672;42;3;50;2;3;4;6;0,02;0,05;GE;6,2910015491036
1673;42;3;50;2;3;4;6;0,02;0,05;HAS;6,623342456378204
1674;42;3;50;2;3;4;6;0,02;0,05;HES;7,942082204915743
1675;42;3;50;2;3;4;6;0,02;0,05;HPQ;3,8923424435695257
1676;42;3;50;2;3;4;6;0,02;0,05;HSY;4,765173392254602
1677;42;3;50;2;3;4;6;0,02;0,05;ITW;6,727985554062325
1678;42;3;50;2;3;4;6;0,02;0,05;JNJ;5,5126198680650615
1679;42;3;50;2;3;4;6;0,02;0,05;K;7,4028322634974435
1680;42;3;50;2;3;4;6;0,02;0,05;LLY;7,404648179966471
1681;42;3;50;2;3;4;6;0,02;0,05;MAR;7,307195147789897
1682;42;3;50;2;3;4;6;0,02;0,05;MCO;5,729187031113213
1683;42;3;50;2;3;4;6;0,02;0,05;MMC;5,569821783185418
1684;42;3;50;2;3;4;6;0,02;0,05;MMM;6,1973078522819245
1685;42;3;50;2;3;4;6;0,02;0,05;MSFT;7,264531412949636
1686;42;3;50;2;3;4;6;0,02;0,05;MU;6,8207612525470696
1687;42;3;50;2;3;4;6;0,02;0,05;NEE;7,859920291471941
1688;42;3;50;2;3;4;6;0,02;0,05;NEM;6,897891629189668
1689;42;3;50;2;3;4;6;0,02;0,05;NOC;5,816449202835645
1690;42;3;50;2;3;4;6;0,02;0,05;ORCL;5,155290159343501
1691;42;3;50;2;3;4;6;0,02;0,05;PFE;5,1240137403669115
1692;42;3;50;2;3;4;6;0,02;0,05;PHM;5,780767377228048
1693;42;3;50;2;3;4;6;0,02;0,05;PNC;5,7875783428814
1694;42;3;50;2;3;4;6;0,02;0,05;SO;6,425251589392315
1695;42;3;50;2;3;4;6;0,02;0,05;TJX;5,793600873605129
1696;42;3;50;2;3;4;6;0,02;0,05;VMC;6,562513583552715
1697;42;3;50;2;3;4;6;0,02;0,05;WM;5,21132917841376
1698;42;3;50;2;3;4;6;0,02;0,05;WY;4,937711755197305
1699;42;3;50;2;3;4;6;0,02;0,05;YUM;7,370388869406606
1700;42;3;100;2;3;3;6;0,02;0,05;AAPL;6,801480748494243
1701;42;3;100;2;3;3;6;0,02;0,05;ADBE;6,045728859115418
1702;42;3;100;2;3;3;6;0,02;0,05;AEE;4,525414411129867
1703;42;3;100;2;3;3;6;0,02;0,05;AEP;6,580596745340361
1704;42;3;100;2;3;3;6;0,02;0,05;AES;6,37826842129297
1705;42;3;100;2;3;3;6;0,02;0,05;AFL;4,97989999902904
1706;42;3;100;2;3;3;6;0,02;0,05;AIG;6,99101819325659
1707;42;3;100;2;3;3;6;0,02;0,05;BA;5,858078025645413
1708;42;3;100;2;3;3;6;0,02;0,05;BAC;6,144198316506187
1709;42;3;100;2;3;3;6;0,02;0,05;BEN;7,551677978454475
1710;42;3;100;2;3;3;6;0,02;0,05;BSX;5,2116537988216125
1711;42;3;100;2;3;3;6;0,02;0,05;CI;6,976435964954736
1712;42;3;100;2;3;3;6;0,02;0,05;CINF;5,752747521685554
1713;42;3;100;2;3;3;6;0,02;0,05;CL;5,071348442095285
1714;42;3;100;2;3;3;6;0,02;0,05;CMI;6,2618536930783515
1715;42;3;100;2;3;3;6;0,02;0,05;COF;5,570589711310858
1716;42;3;100;2;3;3;6;0,02;0,05;COST;6,184330826407944
1717;42;3;100;2;3;3;6;0,02;0,05;CSCO;5,310536203024939
1718;42;3;100;2;3;3;6;0,02;0,05;CVS;6,837383146638277
1719;42;3;100;2;3;3;6;0,02;0,05;DHR;4,679119194526096
1720;42;3;100;2;3;3;6;0,02;0,05;ED;7,563886205289063
1721;42;3;100;2;3;3;6;0,02;0,05;FDX;5,0418622287459
1722;42;3;100;2;3;3;6;0,02;0,05;GE;5,694386496591547
1723;42;3;100;2;3;3;6;0,02;0,05;HAS;5,456194049201085
1724;42;3;100;2;3;3;6;0,02;0,05;HES;7,522995438442177
1725;42;3;100;2;3;3;6;0,02;0,05;HPQ;7,098684268153331
1726;42;3;100;2;3;3;6;0,02;0,05;HSY;6,0150769135877935
1727;42;3;100;2;3;3;6;0,02;0,05;ITW;6,521024978535306
1728;42;3;100;2;3;3;6;0,02;0,05;JNJ;5,956842015189136
1729;42;3;100;2;3;3;6;0,02;0,05;K;5,8395277981838705
1730;42;3;100;2;3;3;6;0,02;0,05;LLY;7,4354451834010815
1731;42;3;100;2;3;3;6;0,02;0,05;MAR;4,904817236019301
1732;42;3;100;2;3;3;6;0,02;0,05;MCO;5,478913396552702
1733;42;3;100;2;3;3;6;0,02;0,05;MMC;7,018030344493397
1734;42;3;100;2;3;3;6;0,02;0,05;MMM;5,303918398521094
1735;42;3;100;2;3;3;6;0,02;0,05;MSFT;7,370503888969466
1736;42;3;100;2;3;3;6;0,02;0,05;MU;5,809503595431194
1737;42;3;100;2;3;3;6;0,02;0,05;NEE;4,554215084562496
1738;42;3;100;2;3;3;6;0,02;0,05;NEM;5,8377906600886265
1739;42;3;100;2;3;3;6;0,02;0,05;NOC;5,777999321555323
1740;42;3;100;2;3;3;6;0,02;0,05;ORCL;6,47634651149457
1741;42;3;100;2;3;3;6;0,02;0,05;PFE;4,248090243747968
1742;42;3;100;2;3;3;6;0,02;0,05;PHM;7,996986365158509
1743;42;3;100;2;3;3;6;0,02;0,05;PNC;7,724130742703584
1744;42;3;100;2;3;3;6;0,02;0,05;SO;4,482427733308887
1745;42;3;100;2;3;3;6;0,02;0,05;TJX;5,847960328497141
1746;42;3;100;2;3;3;6;0,02;0,05;VMC;4,701031405934595
1747;42;3;100;2;3;3;6;0,02;0,05;WM;6,240444436205732
1748;42;3;100;2;3;3;6;0,02;0,05;WY;7,26450357925432
1749;42;3;100;2;3;3;6;0,02;0,05;YUM;4,405350731023762
1750;42;3;100;2;3;4;6;0,02;0,05;AAPL;5,993904608504394
1751;42;3;100;2;3;4;6;0,02;0,05;ADBE;5,431328862155049
1752;42;3;100;2;3;4;6;0,02;0,05;AEE;4,866563630423956
1753;42;3;100;2;3;4;6;0,02;0,05;AEP;6,745859563140146
1754;42;3;100;2;3;4;6;0,02;0,05;AES;5,2945601683557575
1755;42;3;100;2;3;4;6;0,02;0,05;AFL;6,392964779610168
1756;42;3;100;2;3;4;6;0,02;0,05;AIG;4,941011211809699
1757;42;3;100;2;3;4;6;0,02;0,05;BA;6,685016584107488
1758;42;3;100;2;3;4;6;0,02;0,05;BAC;5,664010057008615
1759;42;3;100;2;3;4;6;0,02;0,05;BEN;5,263040606497445
1760;42;3;100;2;3;4;6;0,02;0,05;BSX;5,3244784057546966
1761;42;3;100;2;3;4;6;0,02;0,05;CI;6,094586031346015
1762;42;3;100;2;3;4;6;0,02;0,05;CINF;5,601860404676156
1763;42;3;100;2;3;4;6;0,02;0,05;CL;5,033679488714956
1764;42;3;100;2;3;4;6;0,02;0,05;CMI;5,882446790314965
1765;42;3;100;2;3;4;6;0,02;0,05;COF;3,5911105328272157
1766;42;3;100;2;3;4;6;0,02;0,05;COST;7,008352875878671
1767;42;3;100;2;3;4;6;0,02;0,05;CSCO;6,9619831391353815
1768;42;3;100;2;3;4;6;0,02;0,05;CVS;6,622158039188804
1769;42;3;100;2;3;4;6;0,02;0,05;DHR;6,014133620105906
1770;42;3;100;2;3;4;6;0,02;0,05;ED;7,384797848276214
1771;42;3;100;2;3;4;6;0,02;0,05;FDX;4,939877900808358
1772;42;3;100;2;3;4;6;0,02;0,05;GE;5,806686597577723
1773;42;3;100;2;3;4;6;0,02;0,05;HAS;4,80066334443852
1774;42;3;100;2;3;4;6;0,02;0,05;HES;8,047429571428319
1775;42;3;100;2;3;4;6;0,02;0,05;HPQ;5,264098922195068
1776;42;3;100;2;3;4;6;0,02;0,05;HSY;5,399158609235617
1777;42;3;100;2;3;4;6;0,02;0,05;ITW;5,392175325965887
1778;42;3;100;2;3;4;6;0,02;0,05;JNJ;4,46069057176743
1779;42;3;100;2;3;4;6;0,02;0,05;K;6,417903697242983
1780;42;3;100;2;3;4;6;0,02;0,05;LLY;7,229964821498044
1781;42;3;100;2;3;4;6;0,02;0,05;MAR;5,769468867509368
1782;42;3;100;2;3;4;6;0,02;0,05;MCO;5,311505948554786
1783;42;3;100;2;3;4;6;0,02;0,05;MMC;5,68414271487529
1784;42;3;100;2;3;4;6;0,02;0,05;MMM;3,7705725728916364
1785;42;3;100;2;3;4;6;0,02;0,05;MSFT;6,44941730248503
1786;42;3;100;2;3;4;6;0,02;0,05;MU;6,729708757155184
1787;42;3;100;2;3;4;6;0,02;0,05;NEE;4,675819455587802
1788;42;3;100;2;3;4;6;0,02;0,05;NEM;5,021133042187004
1789;42;3;100;2;3;4;6;0,02;0,05;NOC;5,847592259685912
1790;42;3;100;2;3;4;6;0,02;0,05;ORCL;5,476196337319105
1791;42;3;100;2;3;4;6;0,02;0,05;PFE;3,7561079264715524
1792;42;3;100;2;3;4;6;0,02;0,05;PHM;7,146411079798445
1793;42;3;100;2;3;4;6;0,02;0,05;PNC;6,934357027052648
1794;42;3;100;2;3;4;6;0,02;0,05;SO;5,211432374570389
1795;42;3;100;2;3;4;6;0,02;0,05;TJX;5,445124866181563
1796;42;3;100;2;3;4;6;0,02;0,05;VMC;3,88238385373225
1797;42;3;100;2;3;4;6;0,02;0,05;WM;5,644967418207513
1798;42;3;100;2;3;4;6;0,02;0,05;WY;6,109237425422314
1799;42;3;100;2;3;4;6;0,02;0,05;YUM;5,111297658665202
1800;42;4;50;2;3;3;6;0,02;0,05;AAPL;5,211409940056272
1801;42;4;50;2;3;3;6;0,02;0,05;ADBE;6,5370777580662205
1802;42;4;50;2;3;3;6;0,02;0,05;AEE;3,987414751031919
1803;42;4;50;2;3;3;6;0,02;0,05;AEP;5,945989086676641
1804;42;4;50;2;3;3;6;0,02;0,05;AES;6,449492024489355
1805;42;4;50;2;3;3;6;0,02;0,05;AFL;4,48506294738226
1806;42;4;50;2;3;3;6;0,02;0,05;AIG;3,3595982951235004
1807;42;4;50;2;3;3;6;0,02;0,05;BA;6,826283895910375
1808;42;4;50;2;3;3;6;0,02;0,05;BAC;5,9050265371407376
1809;42;4;50;2;3;3;6;0,02;0,05;BEN;5,61772605915131
1810;42;4;50;2;3;3;6;0,02;0,05;BSX;4,806840661790138
1811;42;4;50;2;3;3;6;0,02;0,05;CI;5,635892829225981
1812;42;4;50;2;3;3;6;0,02;0,05;CINF;5,500911221699714
1813;42;4;50;2;3;3;6;0,02;0,05;CL;5,072144708067239
1814;42;4;50;2;3;3;6;0,02;0,05;CMI;5,363124728272221
1815;42;4;50;2;3;3;6;0,02;0,05;COF;6,0885961148236545
1816;42;4;50;2;3;3;6;0,02;0,05;COST;6,5226819797724405
1817;42;4;50;2;3;3;6;0,02;0,05;CSCO;6,493090164591439
1818;42;4;50;2;3;3;6;0,02;0,05;CVS;5,330563502488201
1819;42;4;50;2;3;3;6;0,02;0,05;DHR;3,2677710295616156
1820;42;4;50;2;3;3;6;0,02;0,05;ED;5,831517956313424
1821;42;4;50;2;3;3;6;0,02;0,05;FDX;5,995649400753948
1822;42;4;50;2;3;3;6;0,02;0,05;GE;5,710044725435498
1823;42;4;50;2;3;3;6;0,02;0,05;HAS;5,233617671859684
1824;42;4;50;2;3;3;6;0,02;0,05;HES;8,004634542722142
1825;42;4;50;2;3;3;6;0,02;0,05;HPQ;5,955567874187911
1826;42;4;50;2;3;3;6;0,02;0,05;HSY;4,894813414772948
1827;42;4;50;2;3;3;6;0,02;0,05;ITW;5,9133243789242345
1828;42;4;50;2;3;3;6;0,02;0,05;JNJ;3,323357361874388
1829;42;4;50;2;3;3;6;0,02;0,05;K;4,845279671551271
1830;42;4;50;2;3;3;6;0,02;0,05;LLY;6,524199884617494
1831;42;4;50;2;3;3;6;0,02;0,05;MAR;5,207557063322354
1832;42;4;50;2;3;3;6;0,02;0,05;MCO;6,041448216402707
1833;42;4;50;2;3;3;6;0,02;0,05;MMC;4,826359926213123
1834;42;4;50;2;3;3;6;0,02;0,05;MMM;6,563805015814649
1835;42;4;50;2;3;3;6;0,02;0,05;MSFT;6,753663211626162
1836;42;4;50;2;3;3;6;0,02;0,05;MU;4,35995102426221
1837;42;4;50;2;3;3;6;0,02;0,05;NEE;5,945965534176497
1838;42;4;50;2;3;3;6;0,02;0,05;NEM;6,400680801736616
1839;42;4;50;2;3;3;6;0,02;0,05;NOC;5,372447204112839
1840;42;4;50;2;3;3;6;0,02;0,05;ORCL;5,118900043480647
1841;42;4;50;2;3;3;6;0,02;0,05;PFE;4,527171916634316
1842;42;4;50;2;3;3;6;0,02;0,05;PHM;5,203165003532656
1843;42;4;50;2;3;3;6;0,02;0,05;PNC;5,280332056929213
1844;42;4;50;2;3;3;6;0,02;0,05;SO;3,8636547011685387
1845;42;4;50;2;3;3;6;0,02;0,05;TJX;6,060181661034445
1846;42;4;50;2;3;3;6;0,02;0,05;VMC;3,7692200890695298
1847;42;4;50;2;3;3;6;0,02;0,05;WM;4,321791322681748
1848;42;4;50;2;3;3;6;0,02;0,05;WY;6,501831537718097
1849;42;4;50;2;3;3;6;0,02;0,05;YUM;5,286086161576952
1850;42;4;50;2;3;4;6;0,02;0,05;AAPL;4,823041034511949
1851;42;4;50;2;3;4;6;0,02;0,05;ADBE;5,241767071634933
1852;42;4;50;2;3;4;6;0,02;0,05;AEE;5,161201624942339
1853;42;4;50;2;3;4;6;0,02;0,05;AEP;5,9888942860707415
1854;42;4;50;2;3;4;6;0,02;0,05;AES;6,128419594193588
1855;42;4;50;2;3;4;6;0,02;0,05;AFL;5,355829894317093
1856;42;4;50;2;3;4;6;0,02;0,05;AIG;3,8856742257251184
1857;42;4;50;2;3;4;6;0,02;0,05;BA;6,289042584154323
1858;42;4;50;2;3;4;6;0,02;0,05;BAC;5,811071914546221
1859;42;4;50;2;3;4;6;0,02;0,05;BEN;5,741374166412672
1860;42;4;50;2;3;4;6;0,02;0,05;BSX;3,2651924158612893
1861;42;4;50;2;3;4;6;0,02;0,05;CI;5,431707810186836
1862;42;4;50;2;3;4;6;0,02;0,05;CINF;5,4952661764878945
1863;42;4;50;2;3;4;6;0,02;0,05;CL;4,385195194104019
1864;42;4;50;2;3;4;6;0,02;0,05;CMI;4,935028891313816
1865;42;4;50;2;3;4;6;0,02;0,05;COF;5,92630547368331
1866;42;4;50;2;3;4;6;0,02;0,05;COST;5,577495376671004
1867;42;4;50;2;3;4;6;0,02;0,05;CSCO;5,231700955774985
1868;42;4;50;2;3;4;6;0,02;0,05;CVS;2,9558231514472957
1869;42;4;50;2;3;4;6;0,02;0,05;DHR;5,331705177948456
1870;42;4;50;2;3;4;6;0,02;0,05;ED;3,8675090641772627
1871;42;4;50;2;3;4;6;0,02;0,05;FDX;5,086968275964906
1872;42;4;50;2;3;4;6;0,02;0,05;GE;5,360755815385769
1873;42;4;50;2;3;4;6;0,02;0,05;HAS;5,288066079798466
1874;42;4;50;2;3;4;6;0,02;0,05;HES;6,82934336038518
1875;42;4;50;2;3;4;6;0,02;0,05;HPQ;4,209457005115931
1876;42;4;50;2;3;4;6;0,02;0,05;HSY;4,963405250244855
1877;42;4;50;2;3;4;6;0,02;0,05;ITW;5,224593177531858
1878;42;4;50;2;3;4;6;0,02;0,05;JNJ;4,00948095166957
1879;42;4;50;2;3;4;6;0,02;0,05;K;6,21711061163569
1880;42;4;50;2;3;4;6;0,02;0,05;LLY;6,566594712760874
1881;42;4;50;2;3;4;6;0,02;0,05;MAR;6,601565674297722
1882;42;4;50;2;3;4;6;0,02;0,05;MCO;4,621213273710292
1883;42;4;50;2;3;4;6;0,02;0,05;MMC;4,524822258802401
1884;42;4;50;2;3;4;6;0,02;0,05;MMM;6,171014605888511
1885;42;4;50;2;3;4;6;0,02;0,05;MSFT;5,865327663117742
1886;42;4;50;2;3;4;6;0,02;0,05;MU;4,373762027202909
1887;42;4;50;2;3;4;6;0,02;0,05;NEE;4,969379338184989
1888;42;4;50;2;3;4;6;0,02;0,05;NEM;6,256761438583152
1889;42;4;50;2;3;4;6;0,02;0,05;NOC;4,844323377524233
1890;42;4;50;2;3;4;6;0,02;0,05;ORCL;4,399819476817606
1891;42;4;50;2;3;4;6;0,02;0,05;PFE;4,080862770231746
1892;42;4;50;2;3;4;6;0,02;0,05;PHM;5,714165804829487
1893;42;4;50;2;3;4;6;0,02;0,05;PNC;4,795691023237224
1894;42;4;50;2;3;4;6;0,02;0,05;SO;5,4166594947329045
1895;42;4;50;2;3;4;6;0,02;0,05;TJX;5,120695297104263
1896;42;4;50;2;3;4;6;0,02;0,05;VMC;4,6449547007181655
1897;42;4;50;2;3;4;6;0,02;0,05;WM;4,706648733296763
1898;42;4;50;2;3;4;6;0,02;0,05;WY;4,792655871016349
1899;42;4;50;2;3;4;6;0,02;0,05;YUM;6,031880103204204
1900;42;4;100;2;3;3;6;0,02;0,05;AAPL;5,785233131748288
1901;42;4;100;2;3;3;6;0,02;0,05;ADBE;6,116442145024184
1902;42;4;100;2;3;3;6;0,02;0,05;AEE;3,414484817488697
1903;42;4;100;2;3;3;6;0,02;0,05;AEP;6,332692115472281
