;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
337;1273,0;2,0;74,0;1270,0;51,461534787920236;979,0;1079,0
338;1273,0;2,0;79,0;1269,0;52,300618537827816;969,0;1069,0
339;1274,0;2,0;44,0;1273,0;49,30199309041584;690,0;790,0
340;1274,0;2,0;74,0;1270,0;51,461534787920236;979,0;1079,0
341;1283,0;2,0;44,0;1283,0;47,506741618220495;690,0;790,0
342;1284,0;2,0;44,0;1283,0;47,506741618220495;690,0;790,0
343;1291,0;2,0;44,0;1290,0;49,45872511376719;690,0;790,0
344;1291,0;2,0;74,0;1290,0;49,45872511376719;979,0;1079,0
345;1293,0;2,0;74,0;1290,0;49,45872511376719;979,0;1079,0
346;1305,0;2,0;74,0;1305,0;50,90090496451725;979,0;1079,0
347;1305,0;2,0;79,0;1301,0;54,116132337063206;969,0;1069,0
348;1306,0;2,0;74,0;1305,0;50,90090496451725;979,0;1079,0
349;1306,0;2,0;79,0;1301,0;54,116132337063206;969,0;1069,0
350;1307,0;2,0;44,0;1307,0;49,04535379063529;690,0;790,0
351;1308,0;2,0;44,0;1307,0;49,04535379063529;690,0;790,0
352;1308,0;2,0;74,0;1305,0;50,90090496451725;979,0;1079,0
353;1308,0;2,0;92,0;1308,0;46,96790230000018;1178,0;1278,0
354;1309,0;2,0;44,0;1307,0;49,04535379063529;690,0;790,0
355;1309,0;2,0;92,0;1308,0;46,96790230000018;1178,0;1278,0
356;1310,0;2,0;44,0;1307,0;49,04535379063529;690,0;790,0
357;1310,0;2,0;74,0;1305,0;50,90090496451725;979,0;1079,0
358;1310,0;2,0;85,0;1310,0;44,71910370252191;1132,0;1232,0
359;1310,0;2,0;88,0;1310,0;44,71910370252191;1190,0;1290,0
360;1310,0;2,0;92,0;1308,0;46,96790230000018;1178,0;1278,0
361;1311,0;2,0;92,0;1308,0;46,96790230000018;1178,0;1278,0
362;1312,0;2,0;92,0;1308,0;46,96790230000018;1178,0;1278,0
